Unnamed: 0,Thời gian,Tiêu đề,URL,content
10,09/10/2025 00:23,Xuất hiện công ty chứng khoán báo lãi quý 3 gấp 9 lần cùng kỳ,https://cafef.vn/xuat-hien-cong-ty-chung-khoan-bao-lai-quy-3-gap-9-lan-cung-ky-188251009002346156.chn?utm_source=du-lieu.chn,"CTCP Chứng khoán VIX đã công bố báo cáo tài chính quý 3/2025, ghi nhận tổng doanh thu hoạt động đạt 3.222 tỷ đồng, tăng 482% so với quý 3/2024. Hầu hết các hoạt động kinh doanh trong quý 3/2025 của VIX đều tăng trưởng, với điểm sáng tiếp tục đến từ hoạt động tự doanh.
Cụ thể, lãi từ các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL) đạt 2.751 tỷ đồng, gấp gần 7 lần so với cùng kỳ. Bên cạnh đó, lãi từ các khoản cho vay và phải thu và doanh thu đều gấp khoảng 3 lần cùng kỳ, lần lượt đạt 341 tỷ đồng và 92 tỷ đồng.
Trừ đi chi phí, lợi nhuận trước thuế và lợi nhuận sau thuế quý 3/2025 của VIX đạt lần lượt 3.048 tỷ đồng và 2.449 tỷ đồng, cao hơn 9 lần con số so của quý 3/2024. Đây là khoản lợi nhuận quý cao kỷ lục trong lịch sử hoạt động của VIX.
Lũy kế 9 tháng đầu năm 2025, doanh thu hoạt động của VIX đạt 6.178 tỷ đồng, tăng 378% so với cùng kỳ. Lợi nhuận trước thuế và lợi nhuận sau thuế đạt 5.116 tỷ đồng và 4.123 tỷ đồng, tăng tương ứng 651% và 648%.
Tính đến cuối quý 3/2025, tổng tài sản của VIX đạt 31.535 tỷ đồng, tăng tới 61% so với thời điểm đầu năm. Trong đó, dư nợ cho vay tăng tới 180% lên 16.143 tỷ đồng, chiếm hơn nửa cơ cấu tài sản. Tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL) lại giảm nhẹ về còn 12.410 tỷ đồng."
11,29/09/2025 00:00,VIX: Nghị quyết HĐQT điều chỉnh thông tin loại chứng khoán,https://cafef.vn/du-lieu/VIX-2307501/vix-nghi-quyet-hdqt-dieu-chinh-thong-tin-loai-chung-khoan.chn?utm_source=du-lieu.chn,
12,26/09/2025 00:00,"VIX: 8.10.2025, ngày GDKHQ tham dự ĐHĐCĐ bất thường năm 2025",https://cafef.vn/du-lieu/VIX-2304521/vix-8102025-ngay-gdkhq-tham-du-dhdcd-bat-thuong-nam-2025.chn?utm_source=du-lieu.chn,
13,25/09/2025 00:00,VIX: Nghị quyết HĐQT thông qua hạn mức tín dụng tại VPBank,https://cafef.vn/du-lieu/VIX-2304077/vix-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-tai-vpbank.chn?utm_source=du-lieu.chn,
14,23/09/2025 10:03,Chứng khoán VIX muốn tăng 333% kế hoạch lợi nhuận năm 2025,https://cafef.vn/chung-khoan-vix-muon-tang-333-ke-hoach-loi-nhuan-nam-2025-188250923100341349.chn?utm_source=du-lieu.chn,"Trong thông báo mới nhất, Chứng khoán VIX đã công bố Nghị quyết HĐQT thông qua phương án trình Đại hội đồng cổ đông (ĐHĐCĐ) bất thường năm 2025 về việc điều chỉnh tăng kế hoạch lợi nhuận năm 2025.
Cụ thể, về chỉ tiêu lợi nhuận trước thuế cả năm 2025, VIX muốn điều chỉnh tăng 333%, từ 1.500 tỷ lên 5.000 tỷ. Tương tự, chỉ tiêu lợi nhuận sau thuế dự kiến được tăng 333%, từ 1.200 tỷ lên 4.000 tỷ.
Phương án điều chỉnh KH lợi nhuận năm 2025 của VIX
Trước đó, VIX đã thông báo việc triệu tập họp Đại hội đồng cổ đông bất thường năm 2025. Ngày chốt danh sách cổ đông dự họp là 9/10/2025.
Đại hội dự kiến tổ chức đại hội tại TP.Hà Nội, thời gian tổ chức, địa điểm và chương trình họp cụ thể sẽ được công ty thông báo tới các cổ đông trong thư mời họp. Nội dung họp nhằm thông qua việc điều chỉnh tăng kế hoạch lợi nhuận năm 2025 và một số nội dung khác thuộc thẩm quyền của ĐHĐCĐ.
Động thái của VIX diễn ra sau nửa đầu năm kinh doanh tương đối khởi sắc. Cụ thể, lũy kế 6 tháng đầu năm 2025, công ty chứng khoán ghi nhận 2.956 tỷ đồng doanh thu hoạt động và 1.674 tỷ đồng lợi nhuận sau thuế, tăng lần lượt gấp 6 lần và 4 lần so với cùng kỳ n ăm 2024. Đây là mức doanh thu và lợi nhuận bán niên cao nhất trong lịch sử hoạt động của VIX và đứng thứ 2 toàn ngành chứng khoán.
So với kế hoạch lợi nhuận sau thuế năm 2025 là 1.200 tỷ đồng, VIX đã vượt kế hoạch đề ra tới gần 40%.
Thông tin liên quan, mới đây Chứng khoán VIX đã góp 150 tỷ đồng thành lập công ty mảng tài sản số là Công ty Cổ phần Sàn giao dịch Tài sản mã hóa VIX (VIXEX). Theo giấy chứng nhận đăng ký doanh nghiệp do Phòng Đăng ký kinh doanh Hà Nội cấp ngày 26/8, VIXEX có vốn điều lệ 1.000 tỷ đồng, trụ sở đặt tại quận Hai Bà Trưng, Hà Nội.
Cơ cấu cổ đông sáng lập của VIXEX gồm ba doanh nghiệp. Trong đó, Công ty Cổ phần Chứng khoán VIX sở hữu 15 triệu cổ phần, tương đương 15% vốn điều lệ. Công ty Cổ phần FTG Việt Nam nắm giữ 64,5 triệu cổ phần, chiếm 64,5% vốn. Công ty Cổ phần Máy tính – Truyền thông – Điều khiển 3C sở hữu 20,5 triệu cổ phần, chiếm 20,5% vốn."
15,23/09/2025 00:00,VIX: Nghị quyết HĐQT thông qua phương án trình ĐHĐCĐ bất thường năm 2025 về việc điều chỉnh tăng kế hoạch lợi nhuận năm 2025,https://cafef.vn/du-lieu/VIX-2302383/vix-nghi-quyet-hdqt-thong-qua-phuong-an-trinh-dhdcd-bat-thuong-nam-2025-ve-viec-dieu-chinh-tang-ke-hoach-loi-nhuan-nam-2025.chn?utm_source=du-lieu.chn,
16,20/09/2025 12:25,Chứng khoán VIX sắp họp ĐHĐCĐ bất thường bàn việc tăng kế hoạch lợi nhuận năm 2025,https://cafef.vn/chung-khoan-vix-sap-hop-dhdcd-bat-thuong-ban-viec-tang-ke-hoach-loi-nhuan-nam-2025-188250920122558225.chn?utm_source=du-lieu.chn,"Công ty Cổ phần Chứng khoán VIX (MCK: VIX, sàn HoSE) vừa công bố Nghị quyết của Hội đồng quản trị về việc triệu tập họp Đại hội đồng cổ đông (ĐHĐCĐ) bất thường.
Theo đó, ngày 9/10/2025 tới đây sẽ là ngày cuối cùng để các cổ đông của Chứng khoán VIX đăng ký thực hiện quyền tham dự ĐHĐCĐ bất thường năm 2025.
Doanh nghiệp dự kiến tổ chức đại hội tại TP.Hà Nội, thời gian tổ chức, địa điểm và chương trình họp cụ thể sẽ được công ty thông báo tới các cổ đông trong thư mời họp.
Ảnh minh họa
Nội dung họp dự kiến nhằm thông qua việc điều chỉnh tăng kế hoạch lợi nhuận năm 2025 và một số nội dung khác thuộc thẩm quyền của ĐHĐCĐ.
Đáng chú ý, Chứng khoán VIX muốn tăng kế hoạch lợi nhuận sau khi đã đạt được kết quả kinh doanh tích cực trong nửa đầu năm.
Theo báo cáo tài chính soát xét 6 tháng đầu năm 2025, Chứng khoán VIX ghi nhận lợi nhuận trước thuế đạt hơn 2.067,7 tỷ đồng, gấp 5,8 lần 6 tháng đầu năm 2024. Sau khấu trừ các khoản thuế phí, doanh nghiệp báo lãi ròng đạt gần 1.673,9 tỷ đồng, gấp 5,9 lần cùng kỳ.
Theo kế hoạch kinh doanh được phê duyệt tại ĐHĐCĐ thường niên năm 2025, Chứng khoán VIX dự kiến mang về lợi nhuận trước thuế đạt 1.500 tỷ đồng và lợi nhuận sau thuế 1.200 tỷ đồng, lần lượt tăng 84% và 81% so với kết quả đã thực hiện được trong năm 2024.
Như vậy, kết thúc 2 quý đầu năm, doanh nghiệp đã hoàn thành được 137,8% kế hoạch lợi nhuận trước thuế và 139,5% lợi nhuận sau thuế đã đề ra.
Trong một diễn biến khác, Chứng khoán VIX cũng vừa công bố Nghị quyết về việc thông qua hạn mức tín dụng 4.000 tỷ đồng tại Ngân hàng TMCP Kỹ Thương Việt Nam (Techcombank).
Mục đích vay nhằm đầu tư kinh doanh trái phiếu Chính phủ/trái phiếu Chính phủ bảo lãnh; đầu tư kinh doanh trái phiếu ngân hàng nhóm Big 4 gồm Vietcombank, Agribank, Vietinbank, BIDV; nhằm mục đích cho vay margin.
Đồng thời, doanh nghiệp cũng thông qua việc thế chấp/cầm cố tài sản đảm bảo thuộc sở hữu của công ty/ bên thứ ba để bảo đảm cho toàn bộ nghĩa vụ của công ty tại ngân hàng."
17,19/09/2025 00:00,VIX: Nghị quyết HĐQT và Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ bất thường 2025,https://cafef.vn/du-lieu/VIX-2300197/vix-nghi-quyet-hdqt-va-thong-bao-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-bat-thuong-2025.chn?utm_source=du-lieu.chn,
18,19/09/2025 00:00,VIX: Nghị quyết HĐQT thông qua hạn mức tín dụng tại TCB,https://cafef.vn/du-lieu/VIX-2300223/vix-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-tai-tcb.chn?utm_source=du-lieu.chn,
19,19/09/2025 00:00,"PC1: Công ty Cổ phần Chứng khoán VIX - CĐL đã bán 3.000.000 cp, không còn là CĐL từ 18.9.2025",https://cafef.vn/du-lieu/VIX-2301515/pc1-cong-ty-co-phan-chung-khoan-vix-cdl-da-ban-3000000-cp-khong-con-la-cdl-tu-1892025.chn?utm_source=du-lieu.chn,
20,16/09/2025 00:00,VIX: Nghị quyết HĐQT về việc điều chỉnh thông tin loại chứng khoán,https://cafef.vn/du-lieu/VIX-2298007/vix-nghi-quyet-hdqt-ve-viec-dieu-chinh-thong-tin-loai-chung-khoan.chn?utm_source=du-lieu.chn,
21,08/09/2025 00:05,"Loạt ngân hàng, công ty chứng khoán chuẩn bị cho sân chơi tài sản số",https://cafef.vn/loat-ngan-hang-cong-ty-chung-khoan-chuan-bi-cho-san-choi-tai-san-so-188250907220813604.chn?utm_source=du-lieu.chn,"Tài sản mã hóa, tài sản số đang trở thành xu hướng đầu tư thịnh hành trên toàn cầu và Việt Nam cũng không ngoại lệ. Quốc hội chính thức thông qua Luật Công nghiệp Công nghệ số tại kỳ họp thứ 9 hồi giữa tháng 6, mở đường cho lĩnh vực này phát triển mạnh mẽ tại Việt Nam. Sau khi Trung tâm tài chính quốc tế triển khai, thị trường tài sản số đang được cơ quan chức năng gấp rút xây dựng.
Đón đầu xu hướng này, một số công ty chứng khoán đã gia nhập cuộc đua. Trong động thái mới nhất, CTCP Sàn giao dịch Tài sản mã hóa VIX (VIXEX) được thành lập ngày 26/8 với vốn điều lệ 1.000 tỷ đồng. Các cổ đông sáng lập bao gồm CTCP Chứng khoán VIX góp 15%, CTCP FTG Việt Nam góp 64,5% và CTCP Truyền thông - Máy tính - Điều khiển 3C góp 20,5% vốn.
Trước đó, theo đăng ký doanh nghiệp thay đổi ngày 8/8, CTCP Sàn giao dịch Tài sản mã hóa Techcom (TCEX) đã tăng vốn điều lệ từ 3 tỷ lên 101 tỷ đồng. Tuy nhiên, cơ cấu cổ đông sau thay đổi không được công bố. Khi mới thành lập, TCEX có vốn điều lệ 3 tỷ đồng, trong đó, ông Nguyễn Xuân Minh nắm 89% vốn, CTCP Chứng khoán Kỹ Thương (TCBS) góp 9,9% vốn và CTCP Quản lý Quỹ Kỹ Thương (TechcomCapital) sở hữu 1,1% vốn điều lệ.
TCEX được thành lập ngày 5/5, trụ sở chính tại Tòa nhà Techcombank số 6 Quang Trung, Cửa Nam, TP. Hà Nội. Tổng giám đốc kiêm người đại diện pháp luật của công ty là ông Nguyễn Xuân Minh. ﻿ Ông Minh hiện đang là Chủ tịch HĐQT TCBS, Chủ tịch HĐQT TechcomCapital và Chủ tịch HĐQT CTCP Wealthtech Innovations.
Thực tế, một số công ty cũng đã rục rịch chuẩn bị cho cuộc chơi này nhiều năm qua, điển hình như Chứng khoán SSI khi thành lập CTCP Công nghệ số SSI (SSI Digital – SSID) từ năm 2022. Mới đây, SSID cùng với Công ty TNHH Quản lý Quỹ SSI đã ký hợp tác với hai công ty tài sản số Tether, U2U Network và Amazon Web Services (AWS) nhằm thúc đẩy xây dựng hệ sinh thái hạ tầng tài chính số, Blockchain và điện toán đám mây tại Việt Nam.
Không chỉ các công ty chứng khoán, ngân hàng cũng không đứng ngoài cuộc chơi đầy tiềm năng này. Hồi trung tuần tháng 8, Ngân hàng TMCP Quân đội (MB) công bố hợp tác với Tập đoàn Dunamu triển khai sàn giao dịch tài sản số nội địa đầu tiên tại Việt Nam. Theo thỏa thuận, Dunamu sẽ trở thành đối tác chiến lược quan trọng của MB, chia sẻ công nghệ và hạ tầng, đồng thời tư vấn về tuân thủ pháp lý, bảo vệ nhà đầu tư và phát triển nguồn nhân lực.
Được biết, Tập đoàn Dunamu (2017) là đơn vị quản lý sàn Upbit, sàn giao dịch tài sản mã hóa tập trung lớn nhất Hàn Quốc, đứng thứ 3 thế giới, chiếm khoảng 80% thị phần tại Hàn Quốc, có 6 triệu khách hàng, khối lượng giao dịch năm 2024 đạt trên 1.100 tỷ USD, quản lý hơn 80 tỷ USD tài sản số. Không chỉ đưa Upbit trở thành sàn giao dịch hàng đầu Hàn Quốc, Dunamu còn góp phần định hình hệ sinh thái và khung pháp lý tiền mã hóa tại quốc gia này.
Hiện tại, Bộ Tài chính đang xây dựng Dự thảo Nghị quyết của Chính phủ về thí điểm phát hành và giao dịch tài sản mã hóa, tài sản số bao gồm tiền số. Theo dự thảo, tổ chức vận hành sàn giao dịch tài sản số phải có vốn tối thiểu 10.000 tỷ đồng. Trong đó, ít nhất 35% vốn phải do từ hai tổ chức trở lên thuộc nhóm ngân hàng, công ty chứng khoán, quản lý quỹ, bảo hiểm hoặc công nghệ nắm giữ; 65% còn lại thuộc sở hữu các tổ chức khác...
Tại một sự kiện mới đây về tài sản mã hóa gần đây, ông Phan Đức Trung, Chủ tịch Hiệp hội Blockchain và Tài sản số Việt Nam (VBA), tiết lộ Việt Nam dự kiến có khoảng 5 sàn sẽ được cấp phép thí điểm giao dịch tài sản số, có khả năng kết nối với các sàn quốc tế để đảm bảo tính thanh khoản và cạnh tranh.
Thực tế, trước khi chính thức được Luật hóa, tài sản số đã có tốc độ lan toả chóng mặt tại Việt Nam. Theo thống kê từ Statista năm 2024, số người dùng tài khoản tài sản số tại Việt Nam ước tính đạt 10,15 triệu, chưa bao gồm thị trường NFT (Non-fugible token - token không thể thay thế), gấp 5 lần năm 2019. Một thống kê khác của Triple A năm 2023 cho thấy con số này có thể lên đến 20,1 triệu tài khoản.
Từ năm 2021, Việt Nam liên tục nằm trong top 5 Chỉ số Chấp nhận Tài sản số của Chainalysis, trong đó xếp hạng nhất hai năm liền 2021 và 2022. Chỉ số đo lường các yếu tố như số lượng người dùng, sự hiện diện của các nền tảng giao dịch và môi trường pháp lý, có điều chỉnh theo GDP bình quân đầu người, phản ánh sự tham gia của người dân vào thị trường tài sản số. Điều này không chỉ chứng minh cho mức độ chấp nhận cao mà còn thể hiện sự thay đổi rõ nét trong xu hướng phân bổ nguồn vốn của nhà đầu tư cá nhân."
22,28/08/2025 14:14,Chứng khoán VIX thành lập công ty tài sản mã hoá vốn nghìn tỷ,https://cafef.vn/chung-khoan-vix-thanh-lap-cong-ty-tai-san-ma-hoa-von-nghin-ty-188250828141451948.chn?utm_source=du-lieu.chn,"Ngày 26/8, CTCP Sàn giao dịch tài sản mã hoá VIX (VIXEX) được thành lập với vốn điều lệ 1.000 tỷ đồng. VIXEX có trụ sở tại Tầng 22, số 52 phố Lê Đại Hành, phường Hai Bà Trưng, thành phố Hà Nội.
Các cổ đông sáng lập bao gồm CTCP Chứng khoán VIX góp 15%, CTCP FTG Việt Nam góp 64,5% và CTCP Truyền thông - Máy tính - Điều khiển 3C góp 20,5% vốn. Người đại diện pháp luật là ông Nguyễn Văn Hiếu - Tổng giám đốc công ty.
Được biết, FTG Việt Nam từng là cổ đông tại VIX trước khi thoái hết vốn vào năm 2022.
Việc góp vốn thành lập VIXEX cho thấy sự hiện diện của nhóm VIX trong lĩnh vực tài sản số đầy tiềm năng tại Việt Nam. Quốc hội đã chính thức thông qua Luật Công nghiệp Công nghệ số tại kỳ họp thứ 9 hồi giữa tháng 6. Trung tâm tài chính quốc tế được triển khai là một bước quan trọng trong việc tiến đến thành lập thị trường tài sản số tại Việt Nam.
Tại một sự kiện mới đây về tài sản mã hóa gần đây, ông Phan Đức Trung, Chủ tịch Hiệp hội Blockchain và Tài sản số Việt Nam (VBA), tiết lộ Việt Nam dự kiến có khoảng 5 sàn sẽ được cấp phép thí điểm giao dịch tài sản số, có khả năng kết nối với các sàn quốc tế để đảm bảo tính thanh khoản và cạnh tranh.
Thời gian qua, nhiều tổ chức lớn trong nước như SSID, TCBS, MB, OneMout,… đã có những động thái chuẩn bị để đón đầu xu hướng phát triển của thị trường tài sản số tại Việt Nam."
23,18/08/2025 00:08,Chưa bao giờ Việt Nam có nhiều công ty chứng khoán tỷ USD vốn hóa như hiện nay,https://cafef.vn/chua-bao-gio-viet-nam-co-nhieu-cong-ty-chung-khoan-ty-usd-von-hoa-nhu-hien-nay-188250817230708635.chn?utm_source=du-lieu.chn,"Thị trường chứng khoán Việt Nam đang trải qua một trong những giai đoạn tưng bừng nhất lịch sử. VN-Index liên tục bứt phá mạnh và hiện đang ở vùng đỉnh trên 1.600 điểm. Thanh khoản thị trường liên tục bùng nổ với giá trị giao dịch thường xuyên quanh mức 2 tỷ USD, thậm chí có phiên lên đến 3 tỷ USD.
Trong bối cảnh đó, cổ phiếu của các công ty chứng khoán cũng bứt phá mạnh mẽ. Nhiều mã tăng hàng chục %, thậm chí bằng lần chỉ trong vài tháng. Vốn hóa thị trường của các công ty chứng khoán cũng theo đó tăng vọt thời gian qua.
Tính đến hết ngày 15/8, thị trường có 6 công ty chứng khoán vốn hóa từ 1 tỷ USD trở lên (~25.000 tỷ đồng theo tỷ giá trung tâm), gồm SSI, VIX, VND, VCI, HCM và MBS. Trong quá khứ, chưa bao giờ Việt Nam có nhiều công ty chứng khoán tỷ USD vốn hóa như hiện nay.
Hầu hết các cổ phiếu top đầu về vốn hóa nhóm chứng khoán đều đang ở quanh vùng đỉnh lịch sử, thậm chí một số cái tên còn vượt xa đỉnh cũ, có thể kể đến như VIX, MBS, HCM. Trong đó, VIX là cái tên gây ấn tượng nhất khi tăng gấp 2,7 lần kể từ đầu tháng 7 đến nay, qua đó vươn lên xếp thứ 2 toàn ngành về vốn hóa, chỉ sau SSI.
Đà bứt phá đưa VIX và MBS trở thành 2 tân binh lần đầu tiên gia nhập câu lạc bộ tỷ USD vốn hóa của nhóm công ty chứng khoán. 4 cái tên còn lại bao gồm SSI, VND, VCI và HCM đều đã từng có thời điểm đạt vốn hóa tỷ USD vào giai đoạn cuối 2021 đầu 2022 khi VN-Index lần đầu lên đỉnh 1.500 điểm.
Số lượng công ty chứng khoán tỷ USD vốn hóa được kỳ vọng sẽ còn tăng thêm khi Chứng khoán Techcombank (TCBS) đang tiến những bước cuối cùng để thực hiện chào bán cổ phiếu lần đầu ra công chúng (IPO) và xa hơn là lên sàn chứng khoán. Với giá chào bán dự kiến 46.800 đồng/cổ phiếu, TCBS hiện đang được định giá ở mức hơn 97.000 tỷ đồng (3,7 tỷ USD) trước IPO.
Thương vụ TCBS IPO có thể tạo ra hiệu ứng định giá lại, qua đó tác động mạnh đến cổ phiếu các công ty chứng khoán. Bên cạnh đó, triển vọng nâng hạng thị trường đang rõ ràng hơn bao giờ hết sau những nỗ lực từ phía cơ quan quản lý và thành viên thị trường cũng là câu chuyện hỗ trợ tích cực cho nhóm cổ phiếu công ty chứng khoán thời gian tới.
Theo nhiều tổ chức lớn trong và ngoài nước, Việt Nam có khả năng cao sẽ được FTSE Russell nâng hạng lên thị trường mới nổi loại 2 ngay trong đợt rà soát cuối năm nay. Hàng tỷ USD vốn ngoại được dự báo sẽ đổ vào chứng khoán Việt Nam khi nâng hạng qua đó thúc đẩy thị trưởng tăng trưởng cả về quy mô và thanh khoản.
Trong bối cảnh đó, các công ty chứng khoán được nhận định là một trong những nhóm cổ phiếu hưởng lợi trực tiếp. Ngoài ra, lĩnh vực tài sản số cũng dần đi vào khuôn khổ tại Việt Nam, cũng được kỳ vọng sẽ là một trong những sân chơi hấp dẫn đối với các công ty chứng khoán, bên cạnh thị trường chứng khoán truyền thống."
